Date,Label_No,Label,Motor,WATT,AMP,AbsMax,AbsMean,P2P,RMS,Skewness,Kurtosis,Crest,Shape,Impulse,1x,2x,3x,4x,1xB,2xB,3xB,4xB
2020-11-27 13:50:08,0.0,정상,R-CAHU-02S,22.0,42.3,0.0366461052999999,0.008555815006975,0.0719634704,0.0103061818969205,0.0050020981657265,2.4249453142517545,6.982553880744378,1.2045821337322724,4.283181119522197,0.0024831840604287,0.0030021577801131,9.843644498538692e-05,0.0006068531183163,0.0017162398854821,0.0005770461149174,6.731242001069728e-05,0.0002483612154497
2020-11-27 13:50:26,0.0,정상,R-EF-05,2.2,4.7,0.0301920269,0.0062273802858666,0.0585025773,0.0077885744332621,-0.0061332808830288,2.8834380829051667,7.511333145916521,1.2506983796924511,4.8482709444487,0.0055541831581764,0.0045059491685479,0.000487314461626,0.0007483601391166,0.0005862065948204,0.0005758876842052,0.000517144821801,0.0003435043271132
2020-11-27 13:50:29,0.0,정상,R-CAHU-01S,18.5,37.6,0.0324867442,0.0071165848460416,0.0609472189,0.0088922729609993,0.0203790652572732,2.8552892074369187,6.853952770827953,1.249514079206875,4.56493457224353,0.0034743202933207,0.0028540515139906,7.655339550721472e-05,0.0023893756207009,0.0005582166915002,0.0003646824683992,6.604967695741313e-05,2.9561841433397016e-05
2020-11-27 13:50:35,0.0,정상,R-EF-05,2.2,4.7,0.0270940325999999,0.0062619586896166,0.0537324453999999,0.0077894213029648,0.0454639990649952,2.867704859585607,6.89813059405938,1.2439272900156626,4.3267664229287,0.0053463695227977,0.0041945143930174,0.0005619826888522,0.0009534161230629,0.0008137935436034,0.0002878467304194,0.0005347334753798,0.0003429208007788
2020-11-27 13:50:47,0.0,정상,R-CAHU-03S,15.0,30.5,0.0341970623,0.007513228230075,0.0655924604,0.0093694878897843,-0.0830071738014701,2.911302972822848,7.000645197643752,1.2470655226842224,4.551580392980904,0.0009646927134925,0.0006192548359379,0.0003328549696925,0.0003020801537783,0.0001765269629642,0.0014329353191378,0.0001955520570102,8.905941794702627e-05
2020-11-27 13:50:56,0.0,정상,R-CAHU-03S,15.0,30.5,0.0348293446,0.0073097782863583,0.0684516467,0.0091532889589043,-0.0663899620293862,2.929606212430811,7.478366192450429,1.2521978916906968,4.764760740417979,0.0010291856896764,0.0006592951535378,0.0003217517181805,0.0002637641121092,0.0001888199819733,0.0017354522312948,0.0001059228894695,4.98375994216728e-05
2020-11-27 13:51:11,0.0,정상,R-CAHU-03S,15.0,30.5,0.0399362445,0.0074703538373833,0.0744421706,0.0093126604807434,0.0259904472788975,2.9032770588980057,7.993652378279028,1.246615713721725,5.345964243373593,0.001085311483414,0.0005976132084248,0.0002829026212747,0.0003857558065422,0.0002655932810287,0.0018349110673875,0.0001408504936966,4.026660167925492e-05
2020-11-27 13:51:14,0.0,정상,R-PAHU-04S,55.0,105.3,0.0695736557,0.0111280546708416,0.1379607916,0.0142726750545212,-0.154646411728051,3.5938732722393483,9.666078087884244,1.282584915036345,6.252095065842971,0.0012709553282288,0.0004153243838666,0.0002450719158528,0.0003714415049676,0.0030045315910224,0.0015523447596829,0.0002003653110163,0.0031685047471689
2020-11-27 13:51:26,0.0,정상,R-EF-05,2.2,4.7,0.0287207551,0.0062730787597,0.0554805471999999,0.007790228178822,0.0382237261112494,2.8467066867647923,7.121812856627929,1.241850848241956,4.578414555307373,0.0054090192302564,0.0043737119699651,0.0006075066976733,0.0008478746782705,0.000824073735365,0.0007837743255718,0.0007093742201897,0.0005989275766422
2020-11-27 13:51:35,0.0,정상,R-EF-05,2.2,4.7,0.0314593017,0.0064602079841333,0.0608245209,0.0080249303262226,0.0095892499138985,2.8333026711433416,7.579445356833429,1.242209282724699,4.869704160805034,0.0054138736291882,0.0044246248905757,0.0006436870039819,0.0009832671622797,0.0010940466786783,0.0008511094843977,0.0007194681522107,0.0005231031729761
2020-11-27 13:51:56,0.0,정상,R-CAHU-02S,22.0,42.3,0.035623312,0.0086410084871166,0.0688069165,0.0104231041043628,0.032212494190288,2.422668157426171,6.601384367944589,1.206236994200758,4.12258731756978,0.0024206628000766,0.0029739032170636,0.0001451110336503,0.0008126980781293,0.0033333863430581,0.0005072716437516,0.0001118713841408,0.0001124394407073
2020-11-27 13:52:20,0.0,정상,R-EF-05,2.2,4.7,0.0277743861,0.0064195982451583,0.0541805029,0.0079779566446096,0.0336205347823834,2.7973122380621973,6.791275675408344,1.242750144158421,4.326499110898017,0.0054805258703719,0.0040515859600561,0.0006154436093138,0.0009441339381245,0.0010350161223865,0.0013362948566106,0.0006304178679628,0.0005663090815477
2020-11-27 13:52:29,0.0,정상,R-CAHU-02S,22.0,42.3,0.0339732021,0.0086888627019083,0.0664201304,0.0104462684955697,0.0424250526362392,2.4366273024775915,6.358263759750055,1.2022595883895666,3.909971105026032,0.0023627803714254,0.0028743453293223,0.0001529596700342,0.0008904031702863,0.0018690221953271,0.0005339084696158,7.869105674588328e-05,0.0001985098948714
2020-11-27 13:52:32,0.0,정상,R-EF-05,2.2,4.7,0.0292449668,0.0064460858663083,0.0582430549,0.0080627163884712,-0.0251575635383557,2.907146806677145,7.223750916413349,1.250792582613974,4.536856536903156,0.0055332255899574,0.0042406066217982,0.000486542651327,0.0009213920528359,0.0012005874462118,0.001409345930829,0.0005212049879365,0.0006198055766601
2020-11-27 13:52:38,0.0,정상,R-EF-05,2.2,4.7,0.0292205475,0.0062558713046416,0.0567531548,0.0078173913024894,-0.0301734546329607,2.870675645519756,7.259858513405513,1.2496087150464796,4.670899715970698,0.0050580725527692,0.0043463151038155,0.0005865549713766,0.0008903487467275,0.0006800008959541,0.0015500899241921,0.0006026294362071,0.000567256197613
2020-11-27 13:52:41,0.0,정상,R-EF-05,2.2,4.7,0.0295142643,0.0061961634473666,0.0589618757,0.0077655938531198,0.0057944913313725,2.9494299143817417,7.592706599806499,1.2532906723789217,4.7633127419424985,0.0054643962109415,0.0044151513630594,0.0004367866657481,0.0009409938466635,0.0012422642445021,0.0013829726758914,0.0005619684691611,0.0006274038611997
2020-11-27 13:52:59,0.0,정상,R-CAHU-03S,15.0,30.5,0.0347493254,0.0073770727985666,0.0694614835,0.009212746109944,-0.031540848866638,2.9493476584770058,7.539715375964243,1.248834918876503,4.7104490288819765,0.0010261877048469,0.0006064166860706,0.0003281316098999,0.0004721113372398,0.0001862753813649,0.0014800348863746,0.0001615227924002,3.886163980014392e-05
2020-11-27 13:53:05,0.0,정상,R-CAHU-02S,22.0,42.3,0.036352925,0.0085215322633166,0.0690323226,0.010201101744125,0.024678530403687,2.363160796608116,6.767143817554456,1.1970971216102289,4.266008022581972,0.0024250926809318,0.0027775214044414,0.0001056883145672,0.0008743900232071,0.0022637950979996,0.0004328460079929,5.9351646999996366e-05,6.651555353484701e-05
2020-11-27 13:53:20,0.0,정상,R-CAHU-03S,15.0,30.5,0.0384642892,0.0073839759671833,0.0708412566,0.0092590683146348,-0.0573901164362471,3.04543798252405,7.651013492148956,1.2539407435485963,5.209156878482157,0.0009747741270203,0.0006095733541408,0.0003081814884523,0.0003881864387668,0.0001481542518574,0.0018967887999435,8.215646510786369e-05,5.712123622162361e-05
2020-11-27 13:53:23,0.0,정상,R-EF-05,2.2,4.7,0.0324120522,0.0061760035344333,0.0606104284999999,0.0077411010145329,-0.0066236582758441,2.9615134889334223,7.82969094269816,1.2534158977360748,5.2480624435027785,0.0049357023198713,0.0041447186509255,0.0004093481873811,0.0010398427716219,0.0012583970553063,0.0019100437565565,0.0005133325276215,0.0004668801902124
2020-11-27 13:53:29,0.0,정상,R-EF-05,2.2,4.7,0.0314237252,0.0063811101933499,0.0578309763,0.0079315777253291,0.0127919316578206,2.8160620097611164,7.291232375536023,1.2429777084236715,4.924491859229743,0.0054119562691933,0.0041091562448597,0.0006798144256642,0.0009287224768939,0.0007784878553485,0.0019510100706242,0.0005100678122664,0.000502896680629
2020-11-27 13:53:32,0.0,정상,R-EF-05,2.2,4.7,0.0313128754,0.0062832290978166,0.0579799022,0.0078195548130413,-0.0468382098864567,2.880604072092049,7.41473185958132,1.2445121276508146,4.983564169398308,0.0051125803458912,0.0041197521893019,0.0004542439392432,0.0009526563472519,0.0009507317099099,0.0018194267581155,0.0005689248459848,0.0004416009341433
2020-11-27 13:53:35,0.0,정상,R-PAHU-04S,55.0,105.3,0.1146737188,0.0111535394966,0.1729745045,0.014365501990382,-0.2543264972290381,4.112756434983812,12.04096484869164,1.287976968635039,10.281374700377103,0.0008061018341225,0.0005224034302328,0.000264112715055,0.000498241572551,0.0027684503935026,0.0014389075591559,0.0002178290504958,0.0031576626092705
2020-11-27 13:53:41,0.0,정상,R-EF-05,2.2,4.7,0.0310599394,0.006357997367,0.0593822766,0.0079530350137101,-0.026504313704598,2.9418045949261646,7.466618278132997,1.250871076950882,4.885176511901503,0.0051626217560344,0.0044929987411739,0.0005264947835719,0.0008854529605525,0.001108592566899,0.0018869424561268,0.0005246766571564,0.0003487875891467
2020-11-27 13:53:50,0.0,정상,R-EF-05,2.2,4.7,0.0302250981,0.0064597436398833,0.059412796,0.0080638384129713,-0.0066293106550523,2.9157378532601075,7.367805870766121,1.2483217388356036,4.678993437663089,0.0053554805347865,0.0041965147025835,0.0006671182611128,0.0008780611060845,0.0011266177230615,0.0018982367760456,0.0004999573012685,0.0004122534087377
2020-11-27 13:54:26,0.0,정상,R-CAHU-01S,18.5,37.6,0.0344404615,0.007323362257475,0.0677242837,0.009103583620744,-0.0778235457960049,2.83425112384764,7.439299348630002,1.243087983453498,4.702820956978663,0.0036630481816194,0.0026539737983475,8.986382069081503e-05,0.0022096044096355,0.0004690761730735,0.0003451525498627,6.029781103799427e-05,4.578081468053836e-05
2020-11-27 13:54:29,0.0,정상,R-EF-05,2.2,4.7,0.0276643131,0.0063262360582333,0.0540140625,0.0078366944547904,-0.0512293816784618,2.7813813085074486,6.892454824110401,1.2387609919473943,4.372949862342877,0.005138633506023,0.0040877294068955,0.0004498952472445,0.0010140295417822,0.0009499539399002,0.0022768480241391,0.0004822434696355,0.0002501581926282
2020-11-27 13:54:38,0.0,정상,R-EF-05,2.2,4.7,0.0286560412,0.0063244321334,0.055364022,0.0078800615435124,-0.0028513594658299,2.8989740525216456,7.025836244335009,1.2459713974788298,4.531006198748564,0.00525098636838,0.0040532268683514,0.000433849847639,0.0009968579780699,0.0009663055664899,0.0022381751813191,0.0003151127421865,0.000231321508004
2020-11-27 13:54:41,0.0,정상,R-EF-05,2.2,4.7,0.0309089478,0.0062820030110416,0.0586689878,0.0078694419896261,-0.0245689395837063,2.916199655081367,7.455291986056918,1.2526963097270636,4.920237660770359,0.0050972099492506,0.004050850590147,0.0008645934345113,0.0010535209195931,0.0010817197585614,0.0022049283725183,0.0004625397886618,0.0001377757642656
2020-11-27 13:54:59,0.0,정상,R-CAHU-03S,15.0,30.5,0.0431780703,0.0072741874579916,0.0806064084,0.0090969984300232,-0.0165977767949617,2.99631867283404,8.860769738507438,1.250586197091885,5.935792904616876,0.0010225583042474,0.0006278047175879,0.00029869217062,0.0003267299797857,0.0002154370631524,0.001685337487225,6.695453952131266e-05,4.869817010744534e-05
2020-11-27 13:54:59,0.0,정상,R-EF-05,2.2,4.7,0.0276923756999999,0.00634309243765,0.0551664848,0.0078863516399027,0.001093347833434,2.8388959020658726,6.995184505959979,1.2432976056115193,4.365753135746437,0.0049925419647965,0.0041572214695255,0.0008924539165393,0.0008366138016292,0.0009127929995874,0.0023303989837784,0.0004886876717035,7.375736813166056e-05
2020-11-27 13:55:02,0.0,정상,R-PAHU-04S,55.0,105.3,0.0890240222,0.0113988913159,0.1520353406,0.0146390733547291,-0.1622472776403562,3.80090887927393,10.38558499680478,1.284254139199445,7.809884288994215,0.0009061247114162,0.0003834579201392,0.0002818087788309,0.0004222389468743,0.0031979371665555,0.0013660767327928,0.0003449082613389,0.0031674356402311
2020-11-27 13:55:14,0.0,정상,R-CAHU-02S,22.0,42.3,0.0304249823,0.008529214212725,0.0598521959,0.0102798032371046,0.0271823987062008,2.3930626548949165,5.822309485843562,1.2052462255864005,3.5671495100460744,0.002414766764814,0.0030735640150652,0.0002309525888371,0.0007739936903581,0.0009004950337187,0.0004978756481931,9.806196622951785e-05,9.638255403133482e-05
2020-11-27 13:55:20,0.0,정상,R-EF-05,2.2,4.7,0.0284070987,0.006361775922425,0.0566450041,0.0079360293678372,0.0062830226743467,2.876406632088585,7.137700917485045,1.2474550290058224,4.465278099448008,0.0050979718292913,0.0045428325080185,0.0004590342232692,0.0009362601884001,0.0008324689280743,0.0022628792929331,0.0003107736233062,0.0001052303810445
2020-11-27 13:55:38,0.0,정상,R-CAHU-03S,15.0,30.5,0.0343525931,0.0073523117207083,0.0677153393,0.009200992736052,-0.0378874981332082,2.940368399876748,7.359568825076089,1.251442143038732,4.672352642944037,0.001005958179414,0.0006354105791859,0.0002866325386561,0.0002971501868994,0.0002725040922299,0.0016806083201269,0.0001075330895622,3.710074206612037e-05
2020-11-27 13:55:50,0.0,정상,R-EF-05,2.2,4.7,0.0299657099,0.006495994413625,0.0591853596,0.0081020032295774,-0.0143705091341603,2.902536898100577,7.30502789531556,1.2472306337862495,4.612951919593486,0.0055516298580487,0.0043982034407855,0.0008891595802137,0.0007861128546867,0.0007063693539102,0.0024073749114857,9.44309179057979e-05,0.0001867572033959
2020-11-27 13:55:53,0.0,정상,R-CAHU-03S,15.0,30.5,0.0366873071,0.0073060517376333,0.0708478615,0.0091264763934501,-0.0352509960763056,2.942641190671135,7.76289319620069,1.2491666800605576,5.021495661059225,0.0009741329098921,0.0006376110744035,0.0003230339928048,0.0003112125744706,0.0001425256493645,0.0015078334021402,8.117597296878527e-05,4.335822189212296e-05
2020-11-27 13:56:26,0.0,정상,R-CAHU-02S,22.0,42.3,0.0339822024,0.008427683774675,0.0653546415,0.0101415133534455,0.025210685016557,2.4101090074669536,6.444269136400259,1.203357129264927,4.032211377236977,0.0025204437627362,0.0030052150835624,0.0001368685936267,0.000633588207652,0.0003926738505222,0.0003956899089916,0.0001130893285506,0.0001426754765145
2020-11-27 13:56:29,0.0,정상,R-PAHU-04S,55.0,105.3,0.0879604965,0.0114191970924833,0.1455459892,0.01458998515686,-0.1903014541403844,3.563890764204879,9.97574621462627,1.277671717082795,7.702861750052449,0.001432571417117,0.0005952044651825,0.0001552774235085,0.000685530584327,0.0027531006926856,0.0012904833642843,0.000249266790721,0.0031176755252722
2020-11-27 13:56:44,0.0,정상,R-CAHU-02S,22.0,42.3,0.0350519307,0.0085646506241166,0.0673527159,0.0103303536545606,0.0018274631102897,2.4105187556996546,6.51988481248804,1.2061617114272007,4.09262820380547,0.0025077183815029,0.0031361181466493,0.0001237784700836,0.00063857517851,0.0023153784546232,0.0004932014865951,7.510807985420119e-05,9.927458610511592e-05
2020-11-27 13:56:56,0.0,정상,R-EF-05,2.2,4.7,0.0329359174,0.0065572058584833,0.0624176488,0.0081920726668105,-0.0125335451776732,2.926193678360548,7.619274308061154,1.249323697259278,5.022858533164613,0.005473260303743,0.0045076297180289,0.0008656773026476,0.000692379197997,0.0007528352838762,0.0024266940014436,0.0003473269878822,0.0004364519971998
2020-11-27 13:57:05,0.0,정상,R-PAHU-04S,55.0,105.3,0.0693825707,0.0115259666160166,0.1322853565,0.0146614979269571,-0.1293806135268115,3.4303069133315054,9.022635828824548,1.272040637926476,6.019674792705445,0.0010564611198584,0.0002479354627391,0.000155055800251,0.0004070082707739,0.0028761418555913,0.001385462987495,0.0002509025392323,0.0030892488067764
2020-11-27 13:57:35,0.0,정상,R-CAHU-02S,22.0,42.3,0.0371762067,0.00855040769625,0.0687857084,0.0102908346201384,0.0056311584413056,2.424743974620222,6.684171978178655,1.2035489985643293,4.34788702722381,0.0023855937015452,0.0031515440855472,0.0001593859327237,0.0006649293969289,0.0012137049748269,0.0005155748993398,8.499266844717701e-05,0.0001970052449359
2020-11-27 13:57:41,0.0,정상,R-PAHU-04S,55.0,105.3,0.0764182508,0.011271326248475,0.1412723213,0.0144511315823912,-0.2106274321831257,3.606974056324418,9.775865681836317,1.2821145678705308,6.779881010927115,0.0014232298441003,0.0005104816802057,0.0002976084546272,0.0003987055259381,0.0030945822800079,0.0013493273386303,0.0003179485569884,0.0030820447390373
2020-11-27 13:57:47,0.0,정상,R-CAHU-02S,22.0,42.3,0.0312158912,0.0084219939409833,0.0622654594,0.0101485328711418,-0.0087810128374135,2.401167482297317,6.135414861497551,1.2050035825550487,3.706472768651185,0.0024444894609157,0.0031298615110528,0.0001152899025221,0.0004972073834564,0.0019755970161793,0.0006295866742593,8.935867499996892e-05,0.0001266336342362
2020-11-27 13:58:14,0.0,정상,R-CAHU-02S,22.0,42.3,0.0341281444,0.00864853413885,0.0660289154,0.0104422952709019,0.007333535531765,2.443291902210297,6.32321857283556,1.207406376994477,3.946118943636156,0.0024188448573883,0.0030260566971688,0.0001366790513417,0.0006500451981383,0.0033640815609127,0.0004941251564309,0.0001068819139979,0.0001742922427754
2020-11-27 13:58:17,0.0,정상,R-CAHU-03S,15.0,30.5,0.0396487489,0.0073466014503583,0.0787215158,0.0091562959857754,-0.0362983892767903,2.940959411941345,8.597528511779833,1.2463308439481071,5.396883057820719,0.0009873714674893,0.0005716273037893,0.000323952309971,0.0001991338682165,0.0001905026848516,0.0016790803883284,6.814352525127664e-05,5.321709847961225e-05
2020-11-27 13:58:20,0.0,정상,R-EF-05,2.2,4.7,0.0296783708,0.0066213840005666,0.0588713082999999,0.0082469432618052,-0.0150714849929458,2.8808721869960854,7.138561092405705,1.2455014330990948,4.482200518420331,0.0052007134257972,0.0043464838894635,0.0006342857933141,0.0007468786879959,0.0009201639981259,0.0021104842935146,0.0006847905995522,0.0006084080046119
2020-11-27 13:58:56,0.0,정상,R-PAHU-04S,55.0,105.3,0.0708997399,0.0113050268370833,0.1266844571,0.0144548417925772,-0.2073101483640498,3.582163438025179,8.764153832873777,1.2786207410991486,6.271523360513486,0.0014463812002706,0.0004452639723686,0.0001843295887836,0.0003840551847392,0.0029286462332465,0.0014439874022618,0.0001899667462263,0.0031774536396036
2020-11-27 13:59:05,0.0,정상,R-EF-05,2.2,4.7,0.0306153707,0.0067144890037,0.0597665290999999,0.0083869460939944,-0.0237121038584505,2.8589240421015885,7.126137265004761,1.2490818123870409,4.559598010083788,0.0049696501878412,0.0046607801632334,0.0006055424812561,0.0007181622186815,0.000981886049381,0.002062774053453,0.0005739309133692,0.0006920712046875
2020-11-27 13:59:08,0.0,정상,R-PAHU-04S,55.0,105.3,0.1093772799,0.0115656929957583,0.1856979429999999,0.0148338606955014,-0.1754840619856257,3.807041976295898,12.518517384777352,1.282574308425935,9.457045067694054,0.0017260306010962,0.0004056498126676,0.000248810880266,0.0003698255732412,0.0031270137722748,0.0013265306653899,0.0001980661119301,0.0032435870232656
